cdf,no_prag,8,0.7,0.1,10320
freq,no_prag,8,0.7,0.1,10320
cdf,additive,8,0.7,0.1,10320
freq,additive,8,0.7,0.1,10320
cdf,RSA,8,0.7,0.1,10320
freq,RSA,8,0.7,0.1,10320
cdf,no_prag,8,0.7,0.2,10321
freq,no_prag,8,0.7,0.2,10321
cdf,additive,8,0.7,0.2,10321
freq,additive,8,0.7,0.2,10321
cdf,RSA,8,0.7,0.2,10321
freq,RSA,8,0.7,0.2,10321
cdf,no_prag,8,0.7,0.30000000000000004,10322
freq,no_prag,8,0.7,0.30000000000000004,10322
cdf,additive,8,0.7,0.30000000000000004,10322
freq,additive,8,0.7,0.30000000000000004,10322
cdf,RSA,8,0.7,0.30000000000000004,10322
freq,RSA,8,0.7,0.30000000000000004,10322
cdf,no_prag,8,0.7,0.4,10323
freq,no_prag,8,0.7,0.4,10323
cdf,additive,8,0.7,0.4,10323
freq,additive,8,0.7,0.4,10323
cdf,RSA,8,0.7,0.4,10323
freq,RSA,8,0.7,0.4,10323
cdf,no_prag,8,0.7,0.5,10324
freq,no_prag,8,0.7,0.5,10324
cdf,additive,8,0.7,0.5,10324
freq,additive,8,0.7,0.5,10324
cdf,RSA,8,0.7,0.5,10324
freq,RSA,8,0.7,0.5,10324
cdf,no_prag,8,0.7,0.6000000000000001,10325
freq,no_prag,8,0.7,0.6000000000000001,10325
cdf,additive,8,0.7,0.6000000000000001,10325
freq,additive,8,0.7,0.6000000000000001,10325
cdf,RSA,8,0.7,0.6000000000000001,10325
freq,RSA,8,0.7,0.6000000000000001,10325
cdf,no_prag,8,0.7,0.7000000000000001,10326
freq,no_prag,8,0.7,0.7000000000000001,10326
cdf,additive,8,0.7,0.7000000000000001,10326
freq,additive,8,0.7,0.7000000000000001,10326
cdf,RSA,8,0.7,0.7000000000000001,10326
freq,RSA,8,0.7,0.7000000000000001,10326
cdf,no_prag,8,0.7,0.8,10327
freq,no_prag,8,0.7,0.8,10327
cdf,additive,8,0.7,0.8,10327
freq,additive,8,0.7,0.8,10327
cdf,RSA,8,0.7,0.8,10327
freq,RSA,8,0.7,0.8,10327
cdf,no_prag,8,0.7,0.9,10328
freq,no_prag,8,0.7,0.9,10328
cdf,additive,8,0.7,0.9,10328
freq,additive,8,0.7,0.9,10328
cdf,RSA,8,0.7,0.9,10328
freq,RSA,8,0.7,0.9,10328
cdf,no_prag,8,0.7,1.0,10329
freq,no_prag,8,0.7,1.0,10329
cdf,additive,8,0.7,1.0,10329
freq,additive,8,0.7,1.0,10329
cdf,RSA,8,0.7,1.0,10329
freq,RSA,8,0.7,1.0,10329
cdf,no_prag,8,0.8,0.0,10330
freq,no_prag,8,0.8,0.0,10330
cdf,additive,8,0.8,0.0,10330
freq,additive,8,0.8,0.0,10330
cdf,RSA,8,0.8,0.0,10330
freq,RSA,8,0.8,0.0,10330
cdf,no_prag,8,0.8,0.1,10331
freq,no_prag,8,0.8,0.1,10331
cdf,additive,8,0.8,0.1,10331
freq,additive,8,0.8,0.1,10331
cdf,RSA,8,0.8,0.1,10331
freq,RSA,8,0.8,0.1,10331
cdf,no_prag,8,0.8,0.2,10332
freq,no_prag,8,0.8,0.2,10332
cdf,additive,8,0.8,0.2,10332
freq,additive,8,0.8,0.2,10332
cdf,RSA,8,0.8,0.2,10332
freq,RSA,8,0.8,0.2,10332
cdf,no_prag,8,0.8,0.30000000000000004,10333
freq,no_prag,8,0.8,0.30000000000000004,10333
cdf,additive,8,0.8,0.30000000000000004,10333
freq,additive,8,0.8,0.30000000000000004,10333
cdf,RSA,8,0.8,0.30000000000000004,10333
freq,RSA,8,0.8,0.30000000000000004,10333
cdf,no_prag,8,0.8,0.4,10334
freq,no_prag,8,0.8,0.4,10334
cdf,additive,8,0.8,0.4,10334
freq,additive,8,0.8,0.4,10334
cdf,RSA,8,0.8,0.4,10334
freq,RSA,8,0.8,0.4,10334
cdf,no_prag,8,0.8,0.5,10335
freq,no_prag,8,0.8,0.5,10335
cdf,additive,8,0.8,0.5,10335
freq,additive,8,0.8,0.5,10335
cdf,RSA,8,0.8,0.5,10335
freq,RSA,8,0.8,0.5,10335
cdf,no_prag,8,0.8,0.6000000000000001,10336
freq,no_prag,8,0.8,0.6000000000000001,10336
cdf,additive,8,0.8,0.6000000000000001,10336
freq,additive,8,0.8,0.6000000000000001,10336
cdf,RSA,8,0.8,0.6000000000000001,10336
freq,RSA,8,0.8,0.6000000000000001,10336
cdf,no_prag,8,0.8,0.7000000000000001,10337
freq,no_prag,8,0.8,0.7000000000000001,10337
cdf,additive,8,0.8,0.7000000000000001,10337
freq,additive,8,0.8,0.7000000000000001,10337
cdf,RSA,8,0.8,0.7000000000000001,10337
freq,RSA,8,0.8,0.7000000000000001,10337
cdf,no_prag,8,0.8,0.8,10338
freq,no_prag,8,0.8,0.8,10338
cdf,additive,8,0.8,0.8,10338
freq,additive,8,0.8,0.8,10338
cdf,RSA,8,0.8,0.8,10338
freq,RSA,8,0.8,0.8,10338
cdf,no_prag,8,0.8,0.9,10339
freq,no_prag,8,0.8,0.9,10339
cdf,additive,8,0.8,0.9,10339
freq,additive,8,0.8,0.9,10339
cdf,RSA,8,0.8,0.9,10339
freq,RSA,8,0.8,0.9,10339
cdf,no_prag,8,0.8,1.0,10340
freq,no_prag,8,0.8,1.0,10340
cdf,additive,8,0.8,1.0,10340
freq,additive,8,0.8,1.0,10340
cdf,RSA,8,0.8,1.0,10340
freq,RSA,8,0.8,1.0,10340
cdf,no_prag,8,0.9,0.0,10341
freq,no_prag,8,0.9,0.0,10341
cdf,additive,8,0.9,0.0,10341
freq,additive,8,0.9,0.0,10341
cdf,RSA,8,0.9,0.0,10341
freq,RSA,8,0.9,0.0,10341
cdf,no_prag,8,0.9,0.1,10342
freq,no_prag,8,0.9,0.1,10342
cdf,additive,8,0.9,0.1,10342
freq,additive,8,0.9,0.1,10342
cdf,RSA,8,0.9,0.1,10342
freq,RSA,8,0.9,0.1,10342
cdf,no_prag,8,0.9,0.2,10343
freq,no_prag,8,0.9,0.2,10343
cdf,additive,8,0.9,0.2,10343
freq,additive,8,0.9,0.2,10343
cdf,RSA,8,0.9,0.2,10343
freq,RSA,8,0.9,0.2,10343
cdf,no_prag,8,0.9,0.30000000000000004,10344
freq,no_prag,8,0.9,0.30000000000000004,10344
cdf,additive,8,0.9,0.30000000000000004,10344
freq,additive,8,0.9,0.30000000000000004,10344
cdf,RSA,8,0.9,0.30000000000000004,10344
freq,RSA,8,0.9,0.30000000000000004,10344
cdf,no_prag,8,0.9,0.4,10345
freq,no_prag,8,0.9,0.4,10345
cdf,additive,8,0.9,0.4,10345
freq,additive,8,0.9,0.4,10345
cdf,RSA,8,0.9,0.4,10345
freq,RSA,8,0.9,0.4,10345
cdf,no_prag,8,0.9,0.5,10346
freq,no_prag,8,0.9,0.5,10346
cdf,additive,8,0.9,0.5,10346
freq,additive,8,0.9,0.5,10346
cdf,RSA,8,0.9,0.5,10346
freq,RSA,8,0.9,0.5,10346
cdf,no_prag,8,0.9,0.6000000000000001,10347
freq,no_prag,8,0.9,0.6000000000000001,10347
cdf,additive,8,0.9,0.6000000000000001,10347
freq,additive,8,0.9,0.6000000000000001,10347
cdf,RSA,8,0.9,0.6000000000000001,10347
freq,RSA,8,0.9,0.6000000000000001,10347
cdf,no_prag,8,0.9,0.7000000000000001,10348
freq,no_prag,8,0.9,0.7000000000000001,10348
cdf,additive,8,0.9,0.7000000000000001,10348
freq,additive,8,0.9,0.7000000000000001,10348
cdf,RSA,8,0.9,0.7000000000000001,10348
freq,RSA,8,0.9,0.7000000000000001,10348
cdf,no_prag,8,0.9,0.8,10349
freq,no_prag,8,0.9,0.8,10349
cdf,additive,8,0.9,0.8,10349
freq,additive,8,0.9,0.8,10349
cdf,RSA,8,0.9,0.8,10349
freq,RSA,8,0.9,0.8,10349
cdf,no_prag,8,0.9,0.9,10350
freq,no_prag,8,0.9,0.9,10350
cdf,additive,8,0.9,0.9,10350
freq,additive,8,0.9,0.9,10350
cdf,RSA,8,0.9,0.9,10350
freq,RSA,8,0.9,0.9,10350
cdf,no_prag,8,0.9,1.0,10351
freq,no_prag,8,0.9,1.0,10351
cdf,additive,8,0.9,1.0,10351
freq,additive,8,0.9,1.0,10351
cdf,RSA,8,0.9,1.0,10351
freq,RSA,8,0.9,1.0,10351
cdf,no_prag,8,1.0,0.0,10352
freq,no_prag,8,1.0,0.0,10352
cdf,additive,8,1.0,0.0,10352
freq,additive,8,1.0,0.0,10352
cdf,RSA,8,1.0,0.0,10352
freq,RSA,8,1.0,0.0,10352
cdf,no_prag,8,1.0,0.1,10353
freq,no_prag,8,1.0,0.1,10353
cdf,additive,8,1.0,0.1,10353
freq,additive,8,1.0,0.1,10353
cdf,RSA,8,1.0,0.1,10353
freq,RSA,8,1.0,0.1,10353
cdf,no_prag,8,1.0,0.2,10354
freq,no_prag,8,1.0,0.2,10354
cdf,additive,8,1.0,0.2,10354
freq,additive,8,1.0,0.2,10354
cdf,RSA,8,1.0,0.2,10354
freq,RSA,8,1.0,0.2,10354
cdf,no_prag,8,1.0,0.30000000000000004,10355
freq,no_prag,8,1.0,0.30000000000000004,10355
cdf,additive,8,1.0,0.30000000000000004,10355
freq,additive,8,1.0,0.30000000000000004,10355
cdf,RSA,8,1.0,0.30000000000000004,10355
freq,RSA,8,1.0,0.30000000000000004,10355
cdf,no_prag,8,1.0,0.4,10356
freq,no_prag,8,1.0,0.4,10356
cdf,additive,8,1.0,0.4,10356
freq,additive,8,1.0,0.4,10356
cdf,RSA,8,1.0,0.4,10356
freq,RSA,8,1.0,0.4,10356
cdf,no_prag,8,1.0,0.5,10357
freq,no_prag,8,1.0,0.5,10357
cdf,additive,8,1.0,0.5,10357
freq,additive,8,1.0,0.5,10357
cdf,RSA,8,1.0,0.5,10357
freq,RSA,8,1.0,0.5,10357
cdf,no_prag,8,1.0,0.6000000000000001,10358
freq,no_prag,8,1.0,0.6000000000000001,10358
cdf,additive,8,1.0,0.6000000000000001,10358
freq,additive,8,1.0,0.6000000000000001,10358
cdf,RSA,8,1.0,0.6000000000000001,10358
freq,RSA,8,1.0,0.6000000000000001,10358
cdf,no_prag,8,1.0,0.7000000000000001,10359
freq,no_prag,8,1.0,0.7000000000000001,10359
cdf,additive,8,1.0,0.7000000000000001,10359
freq,additive,8,1.0,0.7000000000000001,10359
cdf,RSA,8,1.0,0.7000000000000001,10359
freq,RSA,8,1.0,0.7000000000000001,10359
cdf,no_prag,8,1.0,0.8,10360
freq,no_prag,8,1.0,0.8,10360
cdf,additive,8,1.0,0.8,10360
freq,additive,8,1.0,0.8,10360
cdf,RSA,8,1.0,0.8,10360
freq,RSA,8,1.0,0.8,10360
cdf,no_prag,8,1.0,0.9,10361
freq,no_prag,8,1.0,0.9,10361
cdf,additive,8,1.0,0.9,10361
freq,additive,8,1.0,0.9,10361
cdf,RSA,8,1.0,0.9,10361
freq,RSA,8,1.0,0.9,10361
cdf,no_prag,8,1.0,1.0,10362
freq,no_prag,8,1.0,1.0,10362
cdf,additive,8,1.0,1.0,10362
freq,additive,8,1.0,1.0,10362
cdf,RSA,8,1.0,1.0,10362
freq,RSA,8,1.0,1.0,10362
cdf,no_prag,12,0.0,0.0,10363
freq,no_prag,12,0.0,0.0,10363
cdf,additive,12,0.0,0.0,10363
freq,additive,12,0.0,0.0,10363
cdf,RSA,12,0.0,0.0,10363
freq,RSA,12,0.0,0.0,10363
cdf,no_prag,12,0.0,0.1,10364
freq,no_prag,12,0.0,0.1,10364
cdf,additive,12,0.0,0.1,10364
freq,additive,12,0.0,0.1,10364
cdf,RSA,12,0.0,0.1,10364
freq,RSA,12,0.0,0.1,10364
cdf,no_prag,12,0.0,0.2,10365
freq,no_prag,12,0.0,0.2,10365
cdf,additive,12,0.0,0.2,10365
freq,additive,12,0.0,0.2,10365
cdf,RSA,12,0.0,0.2,10365
freq,RSA,12,0.0,0.2,10365
cdf,no_prag,12,0.0,0.30000000000000004,10366
freq,no_prag,12,0.0,0.30000000000000004,10366
cdf,additive,12,0.0,0.30000000000000004,10366
freq,additive,12,0.0,0.30000000000000004,10366
cdf,RSA,12,0.0,0.30000000000000004,10366
freq,RSA,12,0.0,0.30000000000000004,10366
cdf,no_prag,12,0.0,0.4,10367
freq,no_prag,12,0.0,0.4,10367
cdf,additive,12,0.0,0.4,10367
freq,additive,12,0.0,0.4,10367
cdf,RSA,12,0.0,0.4,10367
freq,RSA,12,0.0,0.4,10367
cdf,no_prag,12,0.0,0.5,10368
freq,no_prag,12,0.0,0.5,10368
cdf,additive,12,0.0,0.5,10368
freq,additive,12,0.0,0.5,10368
cdf,RSA,12,0.0,0.5,10368
freq,RSA,12,0.0,0.5,10368
cdf,no_prag,12,0.0,0.6000000000000001,10369
freq,no_prag,12,0.0,0.6000000000000001,10369
cdf,additive,12,0.0,0.6000000000000001,10369
freq,additive,12,0.0,0.6000000000000001,10369
cdf,RSA,12,0.0,0.6000000000000001,10369
freq,RSA,12,0.0,0.6000000000000001,10369
cdf,no_prag,12,0.0,0.7000000000000001,10370
freq,no_prag,12,0.0,0.7000000000000001,10370
cdf,additive,12,0.0,0.7000000000000001,10370
freq,additive,12,0.0,0.7000000000000001,10370
cdf,RSA,12,0.0,0.7000000000000001,10370
freq,RSA,12,0.0,0.7000000000000001,10370
cdf,no_prag,12,0.0,0.8,10371
freq,no_prag,12,0.0,0.8,10371
cdf,additive,12,0.0,0.8,10371
freq,additive,12,0.0,0.8,10371
cdf,RSA,12,0.0,0.8,10371
freq,RSA,12,0.0,0.8,10371
cdf,no_prag,12,0.0,0.9,10372
freq,no_prag,12,0.0,0.9,10372
cdf,additive,12,0.0,0.9,10372
freq,additive,12,0.0,0.9,10372
cdf,RSA,12,0.0,0.9,10372
freq,RSA,12,0.0,0.9,10372
cdf,no_prag,12,0.0,1.0,10373
freq,no_prag,12,0.0,1.0,10373
cdf,additive,12,0.0,1.0,10373
freq,additive,12,0.0,1.0,10373
cdf,RSA,12,0.0,1.0,10373
freq,RSA,12,0.0,1.0,10373
cdf,no_prag,12,0.1,0.0,10374
freq,no_prag,12,0.1,0.0,10374
cdf,additive,12,0.1,0.0,10374
freq,additive,12,0.1,0.0,10374
cdf,RSA,12,0.1,0.0,10374
freq,RSA,12,0.1,0.0,10374
cdf,no_prag,12,0.1,0.1,10375
freq,no_prag,12,0.1,0.1,10375
cdf,additive,12,0.1,0.1,10375
freq,additive,12,0.1,0.1,10375
cdf,RSA,12,0.1,0.1,10375
freq,RSA,12,0.1,0.1,10375
cdf,no_prag,12,0.1,0.2,10376
freq,no_prag,12,0.1,0.2,10376
cdf,additive,12,0.1,0.2,10376
freq,additive,12,0.1,0.2,10376
cdf,RSA,12,0.1,0.2,10376
freq,RSA,12,0.1,0.2,10376
cdf,no_prag,12,0.1,0.30000000000000004,10377
freq,no_prag,12,0.1,0.30000000000000004,10377
cdf,additive,12,0.1,0.30000000000000004,10377
freq,additive,12,0.1,0.30000000000000004,10377
cdf,RSA,12,0.1,0.30000000000000004,10377
freq,RSA,12,0.1,0.30000000000000004,10377
cdf,no_prag,12,0.1,0.4,10378
freq,no_prag,12,0.1,0.4,10378
cdf,additive,12,0.1,0.4,10378
freq,additive,12,0.1,0.4,10378
cdf,RSA,12,0.1,0.4,10378
freq,RSA,12,0.1,0.4,10378
cdf,no_prag,12,0.1,0.5,10379
freq,no_prag,12,0.1,0.5,10379
cdf,additive,12,0.1,0.5,10379
freq,additive,12,0.1,0.5,10379
cdf,RSA,12,0.1,0.5,10379
freq,RSA,12,0.1,0.5,10379
cdf,no_prag,12,0.1,0.6000000000000001,10380
freq,no_prag,12,0.1,0.6000000000000001,10380
cdf,additive,12,0.1,0.6000000000000001,10380
freq,additive,12,0.1,0.6000000000000001,10380
cdf,RSA,12,0.1,0.6000000000000001,10380
freq,RSA,12,0.1,0.6000000000000001,10380
cdf,no_prag,12,0.1,0.7000000000000001,10381
freq,no_prag,12,0.1,0.7000000000000001,10381
cdf,additive,12,0.1,0.7000000000000001,10381
freq,additive,12,0.1,0.7000000000000001,10381
cdf,RSA,12,0.1,0.7000000000000001,10381
freq,RSA,12,0.1,0.7000000000000001,10381
cdf,no_prag,12,0.1,0.8,10382
freq,no_prag,12,0.1,0.8,10382
cdf,additive,12,0.1,0.8,10382
freq,additive,12,0.1,0.8,10382
cdf,RSA,12,0.1,0.8,10382
freq,RSA,12,0.1,0.8,10382
cdf,no_prag,12,0.1,0.9,10383
freq,no_prag,12,0.1,0.9,10383
cdf,additive,12,0.1,0.9,10383
freq,additive,12,0.1,0.9,10383
cdf,RSA,12,0.1,0.9,10383
freq,RSA,12,0.1,0.9,10383
cdf,no_prag,12,0.1,1.0,10384
freq,no_prag,12,0.1,1.0,10384
cdf,additive,12,0.1,1.0,10384
freq,additive,12,0.1,1.0,10384
cdf,RSA,12,0.1,1.0,10384
freq,RSA,12,0.1,1.0,10384
cdf,no_prag,12,0.2,0.0,10385
freq,no_prag,12,0.2,0.0,10385
cdf,additive,12,0.2,0.0,10385
freq,additive,12,0.2,0.0,10385
cdf,RSA,12,0.2,0.0,10385
freq,RSA,12,0.2,0.0,10385
cdf,no_prag,12,0.2,0.1,10386
freq,no_prag,12,0.2,0.1,10386
cdf,additive,12,0.2,0.1,10386
freq,additive,12,0.2,0.1,10386
cdf,RSA,12,0.2,0.1,10386
freq,RSA,12,0.2,0.1,10386
cdf,no_prag,12,0.2,0.2,10387
freq,no_prag,12,0.2,0.2,10387
cdf,additive,12,0.2,0.2,10387
freq,additive,12,0.2,0.2,10387
cdf,RSA,12,0.2,0.2,10387
freq,RSA,12,0.2,0.2,10387
cdf,no_prag,12,0.2,0.30000000000000004,10388
freq,no_prag,12,0.2,0.30000000000000004,10388
cdf,additive,12,0.2,0.30000000000000004,10388
freq,additive,12,0.2,0.30000000000000004,10388
cdf,RSA,12,0.2,0.30000000000000004,10388
freq,RSA,12,0.2,0.30000000000000004,10388
cdf,no_prag,12,0.2,0.4,10389
freq,no_prag,12,0.2,0.4,10389
cdf,additive,12,0.2,0.4,10389
freq,additive,12,0.2,0.4,10389
cdf,RSA,12,0.2,0.4,10389
freq,RSA,12,0.2,0.4,10389
cdf,no_prag,12,0.2,0.5,10390
freq,no_prag,12,0.2,0.5,10390
cdf,additive,12,0.2,0.5,10390
freq,additive,12,0.2,0.5,10390
cdf,RSA,12,0.2,0.5,10390
freq,RSA,12,0.2,0.5,10390
cdf,no_prag,12,0.2,0.6000000000000001,10391
freq,no_prag,12,0.2,0.6000000000000001,10391
cdf,additive,12,0.2,0.6000000000000001,10391
freq,additive,12,0.2,0.6000000000000001,10391
cdf,RSA,12,0.2,0.6000000000000001,10391
freq,RSA,12,0.2,0.6000000000000001,10391
cdf,no_prag,12,0.2,0.7000000000000001,10392
freq,no_prag,12,0.2,0.7000000000000001,10392
cdf,additive,12,0.2,0.7000000000000001,10392
freq,additive,12,0.2,0.7000000000000001,10392
cdf,RSA,12,0.2,0.7000000000000001,10392
freq,RSA,12,0.2,0.7000000000000001,10392
cdf,no_prag,12,0.2,0.8,10393
freq,no_prag,12,0.2,0.8,10393
cdf,additive,12,0.2,0.8,10393
freq,additive,12,0.2,0.8,10393
cdf,RSA,12,0.2,0.8,10393
freq,RSA,12,0.2,0.8,10393
cdf,no_prag,12,0.2,0.9,10394
freq,no_prag,12,0.2,0.9,10394
cdf,additive,12,0.2,0.9,10394
freq,additive,12,0.2,0.9,10394
cdf,RSA,12,0.2,0.9,10394
freq,RSA,12,0.2,0.9,10394
cdf,no_prag,12,0.2,1.0,10395
freq,no_prag,12,0.2,1.0,10395
cdf,additive,12,0.2,1.0,10395
freq,additive,12,0.2,1.0,10395
cdf,RSA,12,0.2,1.0,10395
freq,RSA,12,0.2,1.0,10395
cdf,no_prag,12,0.3,0.0,10396
freq,no_prag,12,0.3,0.0,10396
cdf,additive,12,0.3,0.0,10396
freq,additive,12,0.3,0.0,10396
cdf,RSA,12,0.3,0.0,10396
freq,RSA,12,0.3,0.0,10396
cdf,no_prag,12,0.3,0.1,10397
freq,no_prag,12,0.3,0.1,10397
cdf,additive,12,0.3,0.1,10397
freq,additive,12,0.3,0.1,10397
cdf,RSA,12,0.3,0.1,10397
freq,RSA,12,0.3,0.1,10397
cdf,no_prag,12,0.3,0.2,10398
freq,no_prag,12,0.3,0.2,10398
cdf,additive,12,0.3,0.2,10398
freq,additive,12,0.3,0.2,10398
cdf,RSA,12,0.3,0.2,10398
freq,RSA,12,0.3,0.2,10398
cdf,no_prag,12,0.3,0.30000000000000004,10399
freq,no_prag,12,0.3,0.30000000000000004,10399
cdf,additive,12,0.3,0.30000000000000004,10399
freq,additive,12,0.3,0.30000000000000004,10399
cdf,RSA,12,0.3,0.30000000000000004,10399
freq,RSA,12,0.3,0.30000000000000004,10399
cdf,no_prag,12,0.3,0.4,10400
freq,no_prag,12,0.3,0.4,10400
cdf,additive,12,0.3,0.4,10400
freq,additive,12,0.3,0.4,10400
cdf,RSA,12,0.3,0.4,10400
freq,RSA,12,0.3,0.4,10400
cdf,no_prag,12,0.3,0.5,10401
freq,no_prag,12,0.3,0.5,10401
cdf,additive,12,0.3,0.5,10401
freq,additive,12,0.3,0.5,10401
cdf,RSA,12,0.3,0.5,10401
freq,RSA,12,0.3,0.5,10401
cdf,no_prag,12,0.3,0.6000000000000001,10402
freq,no_prag,12,0.3,0.6000000000000001,10402
cdf,additive,12,0.3,0.6000000000000001,10402
freq,additive,12,0.3,0.6000000000000001,10402
cdf,RSA,12,0.3,0.6000000000000001,10402
freq,RSA,12,0.3,0.6000000000000001,10402
cdf,no_prag,12,0.3,0.7000000000000001,10403
freq,no_prag,12,0.3,0.7000000000000001,10403
cdf,additive,12,0.3,0.7000000000000001,10403
freq,additive,12,0.3,0.7000000000000001,10403
cdf,RSA,12,0.3,0.7000000000000001,10403
freq,RSA,12,0.3,0.7000000000000001,10403
cdf,no_prag,12,0.3,0.8,10404
freq,no_prag,12,0.3,0.8,10404
cdf,additive,12,0.3,0.8,10404
freq,additive,12,0.3,0.8,10404
cdf,RSA,12,0.3,0.8,10404
freq,RSA,12,0.3,0.8,10404
cdf,no_prag,12,0.3,0.9,10405
freq,no_prag,12,0.3,0.9,10405
cdf,additive,12,0.3,0.9,10405
freq,additive,12,0.3,0.9,10405
cdf,RSA,12,0.3,0.9,10405
freq,RSA,12,0.3,0.9,10405
cdf,no_prag,12,0.3,1.0,10406
freq,no_prag,12,0.3,1.0,10406
cdf,additive,12,0.3,1.0,10406
freq,additive,12,0.3,1.0,10406
cdf,RSA,12,0.3,1.0,10406
freq,RSA,12,0.3,1.0,10406
cdf,no_prag,12,0.4,0.0,10407
freq,no_prag,12,0.4,0.0,10407
cdf,additive,12,0.4,0.0,10407
freq,additive,12,0.4,0.0,10407
cdf,RSA,12,0.4,0.0,10407
freq,RSA,12,0.4,0.0,10407
cdf,no_prag,12,0.4,0.1,10408
freq,no_prag,12,0.4,0.1,10408
cdf,additive,12,0.4,0.1,10408
freq,additive,12,0.4,0.1,10408
cdf,RSA,12,0.4,0.1,10408
freq,RSA,12,0.4,0.1,10408
cdf,no_prag,12,0.4,0.2,10409
freq,no_prag,12,0.4,0.2,10409
cdf,additive,12,0.4,0.2,10409
freq,additive,12,0.4,0.2,10409
cdf,RSA,12,0.4,0.2,10409
freq,RSA,12,0.4,0.2,10409
cdf,no_prag,12,0.4,0.30000000000000004,10410
freq,no_prag,12,0.4,0.30000000000000004,10410
cdf,additive,12,0.4,0.30000000000000004,10410
freq,additive,12,0.4,0.30000000000000004,10410
cdf,RSA,12,0.4,0.30000000000000004,10410
freq,RSA,12,0.4,0.30000000000000004,10410
cdf,no_prag,12,0.4,0.4,10411
freq,no_prag,12,0.4,0.4,10411
cdf,additive,12,0.4,0.4,10411
freq,additive,12,0.4,0.4,10411
cdf,RSA,12,0.4,0.4,10411
freq,RSA,12,0.4,0.4,10411
cdf,no_prag,12,0.4,0.5,10412
freq,no_prag,12,0.4,0.5,10412
cdf,additive,12,0.4,0.5,10412
freq,additive,12,0.4,0.5,10412
cdf,RSA,12,0.4,0.5,10412
freq,RSA,12,0.4,0.5,10412
cdf,no_prag,12,0.4,0.6000000000000001,10413
freq,no_prag,12,0.4,0.6000000000000001,10413
cdf,additive,12,0.4,0.6000000000000001,10413
freq,additive,12,0.4,0.6000000000000001,10413
cdf,RSA,12,0.4,0.6000000000000001,10413
freq,RSA,12,0.4,0.6000000000000001,10413
cdf,no_prag,12,0.4,0.7000000000000001,10414
freq,no_prag,12,0.4,0.7000000000000001,10414
cdf,additive,12,0.4,0.7000000000000001,10414
freq,additive,12,0.4,0.7000000000000001,10414
cdf,RSA,12,0.4,0.7000000000000001,10414
freq,RSA,12,0.4,0.7000000000000001,10414
cdf,no_prag,12,0.4,0.8,10415
freq,no_prag,12,0.4,0.8,10415
cdf,additive,12,0.4,0.8,10415
freq,additive,12,0.4,0.8,10415
cdf,RSA,12,0.4,0.8,10415
freq,RSA,12,0.4,0.8,10415
cdf,no_prag,12,0.4,0.9,10416
freq,no_prag,12,0.4,0.9,10416
cdf,additive,12,0.4,0.9,10416
freq,additive,12,0.4,0.9,10416
cdf,RSA,12,0.4,0.9,10416
freq,RSA,12,0.4,0.9,10416
cdf,no_prag,12,0.4,1.0,10417
freq,no_prag,12,0.4,1.0,10417
cdf,additive,12,0.4,1.0,10417
freq,additive,12,0.4,1.0,10417
cdf,RSA,12,0.4,1.0,10417
freq,RSA,12,0.4,1.0,10417
cdf,no_prag,12,0.5,0.0,10418
freq,no_prag,12,0.5,0.0,10418
cdf,additive,12,0.5,0.0,10418
freq,additive,12,0.5,0.0,10418
cdf,RSA,12,0.5,0.0,10418
freq,RSA,12,0.5,0.0,10418
cdf,no_prag,12,0.5,0.1,10419
freq,no_prag,12,0.5,0.1,10419
cdf,additive,12,0.5,0.1,10419
freq,additive,12,0.5,0.1,10419
cdf,RSA,12,0.5,0.1,10419
freq,RSA,12,0.5,0.1,10419
cdf,no_prag,12,0.5,0.2,10420
freq,no_prag,12,0.5,0.2,10420
cdf,additive,12,0.5,0.2,10420
freq,additive,12,0.5,0.2,10420
cdf,RSA,12,0.5,0.2,10420
freq,RSA,12,0.5,0.2,10420
cdf,no_prag,12,0.5,0.30000000000000004,10421
freq,no_prag,12,0.5,0.30000000000000004,10421
cdf,additive,12,0.5,0.30000000000000004,10421
freq,additive,12,0.5,0.30000000000000004,10421
cdf,RSA,12,0.5,0.30000000000000004,10421
freq,RSA,12,0.5,0.30000000000000004,10421
cdf,no_prag,12,0.5,0.4,10422
freq,no_prag,12,0.5,0.4,10422
cdf,additive,12,0.5,0.4,10422
freq,additive,12,0.5,0.4,10422
cdf,RSA,12,0.5,0.4,10422
freq,RSA,12,0.5,0.4,10422
cdf,no_prag,12,0.5,0.5,10423
freq,no_prag,12,0.5,0.5,10423
cdf,additive,12,0.5,0.5,10423
freq,additive,12,0.5,0.5,10423
cdf,RSA,12,0.5,0.5,10423
freq,RSA,12,0.5,0.5,10423
cdf,no_prag,12,0.5,0.6000000000000001,10424
freq,no_prag,12,0.5,0.6000000000000001,10424
cdf,additive,12,0.5,0.6000000000000001,10424
freq,additive,12,0.5,0.6000000000000001,10424
cdf,RSA,12,0.5,0.6000000000000001,10424
freq,RSA,12,0.5,0.6000000000000001,10424
cdf,no_prag,12,0.5,0.7000000000000001,10425
freq,no_prag,12,0.5,0.7000000000000001,10425
cdf,additive,12,0.5,0.7000000000000001,10425
freq,additive,12,0.5,0.7000000000000001,10425
cdf,RSA,12,0.5,0.7000000000000001,10425
freq,RSA,12,0.5,0.7000000000000001,10425
cdf,no_prag,12,0.5,0.8,10426
freq,no_prag,12,0.5,0.8,10426
