wordpair,boardnames,alpha,budget,clue,clue_probs_union,clue_probs_intersection
homeless-apartment,e1_board5_words,0.0,budget=128,price,0.0001093782363135,1e-09
homeless-apartment,e1_board5_words,0.0,budget=128,live,8.414799413082155e-05,0.0007547033528611
homeless-apartment,e1_board5_words,0.0,budget=128,residence,0.0001062075040486,1e-09
homeless-apartment,e1_board5_words,0.0,budget=256,house,8.171009235025818e-05,0.0004318409070013
homeless-apartment,e1_board5_words,0.0,budget=256,price,0.0001023325295948,1e-09
homeless-apartment,e1_board5_words,0.0,budget=256,live,7.872751828845162e-05,0.0004160778910628
homeless-apartment,e1_board5_words,0.0,budget=256,residence,9.93660431687014e-05,0.0005251532702125
homeless-apartment,e1_board5_words,0.0,budget=512,house,7.912293066643697e-05,0.0002595284308935
homeless-apartment,e1_board5_words,0.0,budget=512,price,9.909240598264956e-05,0.0003250296269556
homeless-apartment,e1_board5_words,0.0,budget=512,live,7.623479293568712e-05,0.0002500551486585
homeless-apartment,e1_board5_words,0.0,budget=512,residence,9.621984650970108e-05,0.0003156074424335
homeless-apartment,e1_board5_words,0.1,budget=2,house,0.0088940411966287,1e-09
homeless-apartment,e1_board5_words,0.1,budget=2,price,1e-09,1e-09
homeless-apartment,e1_board5_words,0.1,budget=2,live,0.006984909870788,1e-09
homeless-apartment,e1_board5_words,0.1,budget=2,residence,0.0103993210648627,1e-09
homeless-apartment,e1_board5_words,0.1,budget=4,house,0.0009836929499557,0.1497192888717229
homeless-apartment,e1_board5_words,0.1,budget=4,price,1e-09,1e-09
homeless-apartment,e1_board5_words,0.1,budget=4,live,0.0007725404508554,1e-09
homeless-apartment,e1_board5_words,0.1,budget=4,residence,0.0011501789332512,1e-09
homeless-apartment,e1_board5_words,0.1,budget=8,house,0.0004700945607181,0.0427101208601206
homeless-apartment,e1_board5_words,0.1,budget=8,price,1e-09,1e-09
homeless-apartment,e1_board5_words,0.1,budget=8,live,0.0003691874216423,1e-09
homeless-apartment,e1_board5_words,0.1,budget=8,residence,0.0005496561303996,1e-09
homeless-apartment,e1_board5_words,0.1,budget=16,house,0.0003071832084228,0.019517160467762
homeless-apartment,e1_board5_words,0.1,budget=16,price,0.0002107110755933,1e-09
homeless-apartment,e1_board5_words,0.1,budget=16,live,0.000241245456055,1e-09
homeless-apartment,e1_board5_words,0.1,budget=16,residence,0.0003591727022059,1e-09
homeless-apartment,e1_board5_words,0.1,budget=32,house,0.0002300980735303,0.0073781884873487
homeless-apartment,e1_board5_words,0.1,budget=32,price,0.0001578348400436,1e-09
homeless-apartment,e1_board5_words,0.1,budget=32,live,0.0001807068653628,1e-09
homeless-apartment,e1_board5_words,0.1,budget=32,residence,0.0002690412254842,1e-09
homeless-apartment,e1_board5_words,0.1,budget=64,house,0.0001879347470631,0.0030413134340155
homeless-apartment,e1_board5_words,0.1,budget=64,price,0.0001289130773076,1e-09
homeless-apartment,e1_board5_words,0.1,budget=64,live,0.0001475940172531,1e-09
homeless-apartment,e1_board5_words,0.1,budget=64,residence,0.0002197419295397,1e-09
homeless-apartment,e1_board5_words,0.1,budget=128,house,0.0001658874502545,0.0014696653425997
homeless-apartment,e1_board5_words,0.1,budget=128,price,0.0001137898235064,1e-09
homeless-apartment,e1_board5_words,0.1,budget=128,live,0.000130279235626,0.0011541974824865
homeless-apartment,e1_board5_words,0.1,budget=128,residence,0.0001939632184841,1e-09
homeless-apartment,e1_board5_words,0.1,budget=256,house,0.0001553001715405,0.0008136038733864
homeless-apartment,e1_board5_words,0.1,budget=256,price,0.0001065275226245,1e-09
homeless-apartment,e1_board5_words,0.1,budget=256,live,0.0001219645465033,0.0006389614799943
homeless-apartment,e1_board5_words,0.1,budget=256,residence,0.0001815840864207,0.0009513029804908
homeless-apartment,e1_board5_words,0.1,budget=512,house,0.0001504316076262,0.0004911792926209
homeless-apartment,e1_board5_words,0.1,budget=512,price,0.0001031879509589,0.0003369224430876
homeless-apartment,e1_board5_words,0.1,budget=512,live,0.0001181410337277,0.0003857462556677
homeless-apartment,e1_board5_words,0.1,budget=512,residence,0.0001758915381009,0.0005743093664006
homeless-apartment,e1_board5_words,0.2,budget=2,house,0.013160574873172,1e-09
homeless-apartment,e1_board5_words,0.2,budget=2,price,1e-09,1e-09
homeless-apartment,e1_board5_words,0.2,budget=2,live,0.0084245621765416,1e-09
homeless-apartment,e1_board5_words,0.2,budget=2,residence,0.0147953166802245,1e-09
homeless-apartment,e1_board5_words,0.2,budget=4,house,0.0017456872575576,0.1734504613652882
homeless-apartment,e1_board5_words,0.2,budget=4,price,1e-09,1e-09
homeless-apartment,e1_board5_words,0.2,budget=4,live,0.0011174778445332,1e-09
homeless-apartment,e1_board5_words,0.2,budget=4,residence,0.0019625279327917,1e-09
homeless-apartment,e1_board5_words,0.2,budget=8,house,0.0008651197649241,0.0645383370243929
homeless-apartment,e1_board5_words,0.2,budget=8,price,1e-09,1e-09
homeless-apartment,e1_board5_words,0.2,budget=8,live,0.0005537945963603,1e-09
homeless-apartment,e1_board5_words,0.2,budget=8,residence,0.0009725806822061,1e-09
homeless-apartment,e1_board5_words,0.2,budget=16,house,0.0005725341347472,0.0326581204869508
homeless-apartment,e1_board5_words,0.2,budget=16,price,0.0002151013618249,1e-09
homeless-apartment,e1_board5_words,0.2,budget=16,live,0.0003664999031465,1e-09
homeless-apartment,e1_board5_words,0.2,budget=16,residence,0.0006436515057629,1e-09
homeless-apartment,e1_board5_words,0.2,budget=32,house,0.0004316742268133,0.0131702890957353
homeless-apartment,e1_board5_words,0.2,budget=32,price,0.0001621802237054,1e-09
homeless-apartment,e1_board5_words,0.2,budget=32,live,0.0002763303578184,1e-09
homeless-apartment,e1_board5_words,0.2,budget=32,residence,0.0004852946736707,1e-09
homeless-apartment,e1_board5_words,0.2,budget=64,house,0.0003535458246333,0.0055931128000446
homeless-apartment,e1_board5_words,0.2,budget=64,price,0.0001328273437875,1e-09
homeless-apartment,e1_board5_words,0.2,budget=64,live,0.0002263175287237,1e-09
homeless-apartment,e1_board5_words,0.2,budget=64,residence,0.0003974615460821,1e-09
homeless-apartment,e1_board5_words,0.2,budget=128,house,0.000312501344687,0.0027270600720601
homeless-apartment,e1_board5_words,0.2,budget=128,price,0.0001174069120682,1e-09
homeless-apartment,e1_board5_words,0.2,budget=128,live,0.0002000434657254,0.0017456902420781
homeless-apartment,e1_board5_words,0.2,budget=128,residence,0.0003513187229431,1e-09
homeless-apartment,e1_board5_words,0.2,budget=256,house,0.0002927983710783,0.0015179930927678
homeless-apartment,e1_board5_words,0.2,budget=256,price,0.0001100044949929,1e-09
homeless-apartment,e1_board5_words,0.2,budget=256,live,0.0001874308763949,0.000971722536198
homeless-apartment,e1_board5_words,0.2,budget=256,residence,0.0003291683429718,0.0017065507200355
homeless-apartment,e1_board5_words,0.2,budget=512,house,0.0002837291667187,0.000921848795367
homeless-apartment,e1_board5_words,0.2,budget=512,price,0.0001065971903624,0.0003463390551686
homeless-apartment,e1_board5_words,0.2,budget=512,live,0.0001816253491474,0.0005901089100424
homeless-apartment,e1_board5_words,0.2,budget=512,residence,0.0003189726067041,0.0010363563134724
homeless-apartment,e1_board5_words,0.3,budget=2,house,0.0181884545558246,1e-09
homeless-apartment,e1_board5_words,0.3,budget=2,price,1e-09,1e-09
homeless-apartment,e1_board5_words,0.3,budget=2,live,0.0094902813689776,1e-09
homeless-apartment,e1_board5_words,0.3,budget=2,residence,0.0196602374736315,1e-09
homeless-apartment,e1_board5_words,0.3,budget=4,house,0.0029944056826759,0.1906536817327107
homeless-apartment,e1_board5_words,0.3,budget=4,price,1e-09,1e-09
homeless-apartment,e1_board5_words,0.3,budget=4,live,0.0015624061062604,1e-09
homeless-apartment,e1_board5_words,0.3,budget=4,residence,0.0032367085742834,1e-09
homeless-apartment,e1_board5_words,0.3,budget=8,house,0.0015579273357777,0.0899914686443505
homeless-apartment,e1_board5_words,0.3,budget=8,price,1e-09,1e-09
homeless-apartment,e1_board5_words,0.3,budget=8,live,0.0008128875778628,1e-09
homeless-apartment,e1_board5_words,0.3,budget=8,residence,0.0016839925181133,1e-09
homeless-apartment,e1_board5_words,0.3,budget=16,house,0.0010497504445245,0.0515718472752521
homeless-apartment,e1_board5_words,0.3,budget=16,price,0.0002160129192027,1e-09
homeless-apartment,e1_board5_words,0.3,budget=16,live,0.0005477335666518,1e-09
homeless-apartment,e1_board5_words,0.3,budget=16,residence,0.0011346947022936,1e-09
homeless-apartment,e1_board5_words,0.3,budget=32,house,0.000798586540451,0.0227512976016728
homeless-apartment,e1_board5_words,0.3,budget=32,price,0.0001643295420722,1e-09
homeless-apartment,e1_board5_words,0.3,budget=32,live,0.0004166825137945,1e-09
homeless-apartment,e1_board5_words,0.3,budget=32,residence,0.0008632069855261,1e-09
homeless-apartment,e1_board5_words,0.3,budget=64,house,0.0006567117627226,0.0100863769283188
homeless-apartment,e1_board5_words,0.3,budget=64,price,0.0001351351892065,1e-09
homeless-apartment,e1_board5_words,0.3,budget=64,live,0.0003426557977988,1e-09
homeless-apartment,e1_board5_words,0.3,budget=64,residence,0.0007098519100249,1e-09
homeless-apartment,e1_board5_words,0.3,budget=128,house,0.0005815664824591,0.004975125025076
homeless-apartment,e1_board5_words,0.3,budget=128,price,0.0001196721318306,1e-09
homeless-apartment,e1_board5_words,0.3,budget=128,live,0.0003034468671521,0.002595895994841
homeless-apartment,e1_board5_words,0.3,budget=128,residence,0.0006286259845089,1e-09
homeless-apartment,e1_board5_words,0.3,budget=256,house,0.000545525870958,0.0027911655141748
homeless-apartment,e1_board5_words,0.3,budget=256,price,0.0001122558570952,1e-09
homeless-apartment,e1_board5_words,0.3,budget=256,live,0.000284641776109,0.0014563604618306
homeless-apartment,e1_board5_words,0.3,budget=256,residence,0.0005896690198789,0.0030170225110915
homeless-apartment,e1_board5_words,0.3,budget=512,house,0.0005288870886634,0.0017086466022499
homeless-apartment,e1_board5_words,0.3,budget=512,price,0.000108832003403,0.000351597603376
homeless-apartment,e1_board5_words,0.3,budget=512,live,0.0002759600750261,0.0008915291272125
homeless-apartment,e1_board5_words,0.3,budget=512,residence,0.0005716838518603,0.0018469077653433
homeless-apartment,e1_board5_words,0.4,budget=2,house,0.0234399252161633,1e-09
homeless-apartment,e1_board5_words,0.4,budget=2,price,1e-09,1e-09
homeless-apartment,e1_board5_words,0.4,budget=2,live,0.0099689707284671,1e-09
homeless-apartment,e1_board5_words,0.4,budget=2,residence,0.0243608667799908,1e-09
homeless-apartment,e1_board5_words,0.4,budget=4,house,0.0048941920819846,0.2016775914717461
homeless-apartment,e1_board5_words,0.4,budget=4,price,1e-09,1e-09
homeless-apartment,e1_board5_words,0.4,budget=4,live,0.0020814937400549,1e-09
homeless-apartment,e1_board5_words,0.4,budget=4,residence,0.0050864821540769,1e-09
homeless-apartment,e1_board5_words,0.4,budget=8,house,0.0027152346013528,0.1153742142139093
homeless-apartment,e1_board5_words,0.4,budget=8,price,1e-09,1e-09
homeless-apartment,e1_board5_words,0.4,budget=8,live,0.0011547858626759,1e-09
homeless-apartment,e1_board5_words,0.4,budget=8,residence,0.0028219146516033,1e-09
homeless-apartment,e1_board5_words,0.4,budget=16,house,0.0018771543929659,0.0755586283804053
homeless-apartment,e1_board5_words,0.4,budget=16,price,0.000211565835003,1e-09
homeless-apartment,e1_board5_words,0.4,budget=16,live,0.0007983514035866,1e-09
homeless-apartment,e1_board5_words,0.4,budget=16,residence,0.0019509067401369,1e-09
homeless-apartment,e1_board5_words,0.4,budget=32,house,0.001446080369635,0.0374404098094421
homeless-apartment,e1_board5_words,0.4,budget=32,price,0.0001629813733115,1e-09
homeless-apartment,e1_board5_words,0.4,budget=32,live,0.0006150161633605,1e-09
homeless-apartment,e1_board5_words,0.4,budget=32,residence,0.0015028960593077,1e-09
homeless-apartment,e1_board5_words,0.4,budget=64,house,0.0011965634782849,0.0176560384635784
homeless-apartment,e1_board5_words,0.4,budget=64,price,0.0001348594193243,1e-09
homeless-apartment,e1_board5_words,0.4,budget=64,live,0.0005088969431331,1e-09
homeless-apartment,e1_board5_words,0.4,budget=64,residence,0.0012435757887231,1e-09
homeless-apartment,e1_board5_words,0.4,budget=128,house,0.0010624603689618,0.0088404212561875
homeless-apartment,e1_board5_words,0.4,budget=128,price,0.0001197452462937,1e-09
homeless-apartment,e1_board5_words,0.4,budget=128,live,0.000451863059317,0.0037598200470998
homeless-apartment,e1_board5_words,0.4,budget=128,residence,0.0011042038431697,1e-09
homeless-apartment,e1_board5_words,0.4,budget=256,house,0.0009983000732449,0.0050189639187743
homeless-apartment,e1_board5_words,0.4,budget=256,price,0.0001125140208877,1e-09
homeless-apartment,e1_board5_words,0.4,budget=256,live,0.0004245757662034,0.0021345590453928
homeless-apartment,e1_board5_words,0.4,budget=256,residence,0.001037522725286,0.0052161562066133
homeless-apartment,e1_board5_words,0.4,budget=512,house,0.0009684840550851,0.0031066729067582
homeless-apartment,e1_board5_words,0.4,budget=512,price,0.0001091535883084,0.0003501394717784
homeless-apartment,e1_board5_words,0.4,budget=512,live,0.0004118950511614,0.0013212640818938
homeless-apartment,e1_board5_words,0.4,budget=512,residence,0.0010065352524336,0.0032287323492976
homeless-apartment,e1_board5_words,0.5,budget=2,house,0.028319052340995,1e-09
homeless-apartment,e1_board5_words,0.5,budget=2,price,1e-09,1e-09
homeless-apartment,e1_board5_words,0.5,budget=2,live,0.009817109269625,1e-09
homeless-apartment,e1_board5_words,0.5,budget=2,residence,0.0282981983440661,1e-09
homeless-apartment,e1_board5_words,0.5,budget=4,house,0.0075013534415273,0.2078560852696269
homeless-apartment,e1_board5_words,0.5,budget=4,price,1e-09,1e-09
homeless-apartment,e1_board5_words,0.5,budget=4,live,0.0026004262260904,1e-09
homeless-apartment,e1_board5_words,0.5,budget=4,residence,0.0074958294854377,1e-09
homeless-apartment,e1_board5_words,0.5,budget=8,house,0.0045112112450253,0.137135625109077
homeless-apartment,e1_board5_words,0.5,budget=8,price,1e-09,1e-09
homeless-apartment,e1_board5_words,0.5,budget=8,live,0.0015638607251932,1e-09
homeless-apartment,e1_board5_words,0.5,budget=8,residence,0.0045078892134715,1e-09
homeless-apartment,e1_board5_words,0.5,budget=16,house,0.0032322509026886,0.1016656809040485
homeless-apartment,e1_board5_words,0.5,budget=16,price,0.0001995273759998,1e-09
homeless-apartment,e1_board5_words,0.5,budget=16,live,0.0011204951322683,1e-09
homeless-apartment,e1_board5_words,0.5,budget=16,residence,0.0032298706906113,1e-09
homeless-apartment,e1_board5_words,0.5,budget=32,house,0.0025343844743951,0.0576408463099341
homeless-apartment,e1_board5_words,0.5,budget=32,price,0.0001564479674304,1e-09
homeless-apartment,e1_board5_words,0.5,budget=32,live,0.0008785721010996,1e-09
homeless-apartment,e1_board5_words,0.5,budget=32,residence,0.00253251816738,1e-09
homeless-apartment,e1_board5_words,0.5,budget=64,house,0.002117060867385,0.029577350157173
homeless-apartment,e1_board5_words,0.5,budget=64,price,0.0001306865130271,1e-09
homeless-apartment,e1_board5_words,0.5,budget=64,live,0.0007339023077223,1e-09
homeless-apartment,e1_board5_words,0.5,budget=64,residence,0.0021155018752162,1e-09
homeless-apartment,e1_board5_words,0.5,budget=128,house,0.0018868448664084,0.0150865926252459
homeless-apartment,e1_board5_words,0.5,budget=128,price,0.0001164752416961,1e-09
homeless-apartment,e1_board5_words,0.5,budget=128,live,0.0006540954127037,0.0052299323623184
homeless-apartment,e1_board5_words,0.5,budget=128,residence,0.0018854554040572,1e-09
homeless-apartment,e1_board5_words,0.5,budget=256,house,0.0017773903195564,0.0087236396176284
homeless-apartment,e1_board5_words,0.5,budget=256,price,0.0001097185946467,1e-09
homeless-apartment,e1_board5_words,0.5,budget=256,live,0.0006161517967393,0.0030241450993441
homeless-apartment,e1_board5_words,0.5,budget=256,residence,0.0017760814589413,0.0087172155766117
homeless-apartment,e1_board5_words,0.5,budget=512,house,0.0017258838920847,0.0054825486421734
homeless-apartment,e1_board5_words,0.5,budget=512,price,0.0001065390944686,0.0003384386228972
homeless-apartment,e1_board5_words,0.5,budget=512,live,0.0005982965302392,0.0019005854591517
homeless-apartment,e1_board5_words,0.5,budget=512,residence,0.0017246129605241,0.0054785113230156
homeless-apartment,e1_board5_words,0.6000000000000001,budget=2,house,0.0323963510852901,1e-09
homeless-apartment,e1_board5_words,0.6000000000000001,budget=2,price,1e-09,1e-09
homeless-apartment,e1_board5_words,0.6000000000000001,budget=2,live,0.0091540191230024,1e-09
homeless-apartment,e1_board5_words,0.6000000000000001,budget=2,residence,0.0311257426227554,1e-09
homeless-apartment,e1_board5_words,0.6000000000000001,budget=4,house,0.0106387901118404,0.2106433288380663
homeless-apartment,e1_board5_words,0.6000000000000001,budget=4,price,1e-09,1e-09
homeless-apartment,e1_board5_words,0.6000000000000001,budget=4,live,0.0030061313964959,1e-09
homeless-apartment,e1_board5_words,0.6000000000000001,budget=4,residence,0.0102215290224157,1e-09
homeless-apartment,e1_board5_words,0.6000000000000001,budget=8,house,0.0070198912025214,0.1535640714223628
homeless-apartment,e1_board5_words,0.6000000000000001,budget=8,price,1e-09,1e-09
homeless-apartment,e1_board5_words,0.6000000000000001,budget=8,live,0.0019835634618262,1e-09
homeless-apartment,e1_board5_words,0.6000000000000001,budget=8,residence,0.0067445659615856,1e-09
homeless-apartment,e1_board5_words,0.6000000000000001,budget=16,house,0.0052696681401336,0.1258633343612606
homeless-apartment,e1_board5_words,0.6000000000000001,budget=16,price,0.000178169177603,1e-09
homeless-apartment,e1_board5_words,0.6000000000000001,budget=16,live,0.001489014697972,1e-09
homeless-apartment,e1_board5_words,0.6000000000000001,budget=16,residence,0.0050629879212418,1e-09
homeless-apartment,e1_board5_words,0.6000000000000001,budget=32,house,0.0042321246784863,0.0817774619883769
homeless-apartment,e1_board5_words,0.6000000000000001,budget=32,price,0.0001430894988882,1e-09
homeless-apartment,e1_board5_words,0.6000000000000001,budget=32,live,0.0011958430174991,1e-09
homeless-apartment,e1_board5_words,0.6000000000000001,budget=32,residence,0.0040661376691213,1e-09
homeless-apartment,e1_board5_words,0.6000000000000001,budget=64,house,0.003585151484169,0.0466145364496537
homeless-apartment,e1_board5_words,0.6000000000000001,budget=64,price,0.0001212151267461,1e-09
homeless-apartment,e1_board5_words,0.6000000000000001,budget=64,live,0.0010130321516316,1e-09
